"Index","Open","High","Low","Close","Volume","Adjusted"
"2001-05-07",63.87,64.1,61.5,62.37,4284600,20.9792
"2001-05-08",61.55,62.23,60.9,61.81,5327200,20.7908
"2001-05-09",62.49,63.09,62.35,62.95,6782600,21.1743
"2001-05-10",62.95,63.5,62,62.61,4658200,21.0599
"2001-05-11",62.4,62.43,61.55,61.94,3062400,20.8346
"2001-05-14",62.65,63.75,62.29,63.75,4443400,21.4434
"2001-05-15",64.85,66.11,64.48,65.73,6769800,22.1094
"2001-05-16",65.7289,66.5,65.15,66.21,5467200,22.2709
"2001-05-17",66.55,68.24,65.42,67.99,8565000,22.8696
"2001-05-18",68.48,69.25,67.67,68.53,7151800,23.0512
"2001-05-21",68.7,69.05,67.85,68.45,5602000,23.0243
"2001-05-22",68.46,68.48,66.9,67.25,6720200,22.6207
"2001-05-23",66.7,66.71,64.9,65,5735800,21.8638
"2001-05-24",65,64.9974,63.32,63.85,5385200,21.477
"2001-05-25",64.5,64.87,63.9,64.06,4415800,21.5477
"2001-05-29",64.7,65.13,63.13,63.35,6082400,21.3088
"2001-05-30",63.55,63.702,61.6,62.33,5217400,20.9657
"2001-05-31",61.85,63.5,61.21,63.03,6643200,21.2012
"2001-06-01",63.03,63.4,61.93,62.83,4085600,21.1339
"2001-06-04",63.3,64.95,63.27,64.92,5687200,21.9681
"2001-06-05",64.92,65.86,64.0175,65.48,4721200,22.1576
"2001-06-06",64.1,64.0983,61.9,61.9,8314600,20.9462
"2001-06-07",61.9,63.1,60.89,61.15,7744200,20.6924
"2001-06-08",61.95,61.98,60.12,60.3,6429600,20.4048
"2001-06-11",60.96,61.1,59.55,59.8,6405800,20.2356
"2001-06-12",60.5,60.86,59.95,60.6,5616000,20.5063
"2001-06-13",61.85,62.46,60.16,60.22,5439200,20.3777
"2001-06-14",59.25,59.34,56,56.9,15453200,19.2543
"2001-06-15",57.65,58,56.75,57.3,8602200,19.3896
"2001-06-18",57.05,57.8,56.35,56.62,4120200,19.1595
"2001-06-19",57.35,57.35,55.67,56.35,4826400,19.0681
"2001-06-20",56.9,57.18,54.87,54.9,5981600,18.5775
"2001-06-21",55.4,55.5,52.12,53.58,12288400,18.1308
"2001-06-22",53.5985,54.8,52.6,54.1,10020200,18.3068
"2001-06-25",54.45,54.57,53.36,53.86,8094200,18.2256
"2001-06-26",53.9,54.69,53.6,54.52,8447800,18.4489
"2001-06-27",54.25,54.25,53.05,53.05,7142000,17.9515
"2001-06-28",52.82,53.15,51.15,52.62,12943000,17.806
"2001-06-29",53.05,54.04,51.95,52.65,8217400,17.8161
"2001-07-02",53.3,53.37,51.45,52.1,6965400,17.63
"2001-07-03",52.95,53.94,52.75,53.4,5731800,18.0699
"2001-07-05",53.51,54.58,53.51,53.8,7359000,18.2053
"2001-07-06",54.5,54.65,52.45,53.27,7747000,18.0259
"2001-07-09",53.35,53.4,51.19,51.8,8547600,17.5285
"2001-07-10",51.95,52.6,50.6,50.9,10049600,17.2239
"2001-07-11",50.61,51.3,48.7,51.25,10841000,17.3424
"2001-07-12",50.7,52.25,49.248,49.74,10839400,16.8314
"2001-07-13",49.1,51.88,49.05,50.45,7428000,17.0717
"2001-07-16",50.45,50.9,48.05,48.9,10356000,16.5472
"2001-07-17",49.35,49.9,48.26,48.95,9072200,16.5641
"2001-07-18",48.3,50.3,46.9,49.65,13194400,16.801
"2001-07-19",50,51.16,50,50.98,9390800,17.251
"2001-07-20",51.5,53.4528,51.42,53.45,12876200,18.0868
"2001-07-23",53.65,54.35,53.01,53.98,7212800,18.2662
"2001-07-24",54,54.1,53.1,53.7,6975400,18.1714
"2001-07-25",54,56.48,53.4,56.48,10307000,19.1121
"2001-07-26",56.2837,56.9,53.75,54.77,11183600,18.5335
"2001-07-27",54.8,56.19,53.38,56.03,5333200,18.9599
"2001-07-30",56.1,56.8,55.65,56.2,4395600,19.0174
"2001-07-31",56,56.8,53.75,53.75,6812000,18.1883
"2001-08-01",54.5,55.6,52.29,52.55,9626400,17.7823
"2001-08-02",52.7,53.24,52.09,53.12,8999400,17.9752
"2001-08-03",53,53.18,51.97,52.02,4603400,17.6029
"2001-08-06",52.35,52.58,51.8,52.32,4133000,17.7044
"2001-08-07",52.45,52.71,51.39,51.5,5691800,17.427
"2001-08-08",51.9,52.1326,48.5,48.64,9360000,16.4592
"2001-08-09",48.65,49.95,48.25,48.86,7828000,16.5336
"2001-08-10",49.3,50.1,48.7,49.54,5627200,16.7637
"2001-08-13",50.02,50.22,49.4,49.62,6336200,16.7908
"2001-08-14",49.6,50.3,49.3,50.25,5924800,17.004
"2001-08-15",50.85,53.5,50.64,53.2,7343400,18.0022
"2001-08-16",53.3,53.46,51.57,52.6,7764400,17.7992
"2001-08-17",52.6,52.9,51.42,52.13,5438800,17.6402
"2001-08-20",52.13,52.7,51.44,51.48,2993600,17.4202
"2001-08-21",51.9,52.61,51.64,51.75,4015200,17.5116
"2001-08-22",52.85,54.15,51.6,51.9,9476800,17.5623
"2001-08-23",51.9121,52.2,50.89,50.9,4094600,17.2239
"2001-08-24",50.65,51.25,50.46,51.05,4127200,17.2747
"2001-08-27",51.3,51.6,51.01,51.32,3270000,17.366
"2001-08-28",51.2,51.75,50.5,51,5863600,17.2578
"2001-08-29",51.5009,51.74,50.53,50.9,5400200,17.2239
"2001-08-30",50.5,50.97,48.82,48.84,7149400,16.5269
"2001-08-31",48.65,49.4,48.55,49,3838600,16.7094
"2001-09-04",49.15,50.9,49.14,50.37,4318400,17.1765
"2001-09-05",50.17,50.8,49.39,50.47,4590800,17.2106
"2001-09-06",50.25,51.05,49.82,50.51,5775400,17.2243
"2001-09-07",50.1,50.8,49.95,50.64,5798200,17.2686
"2001-09-10",50.45,50.8,49.6,50.36,4857600,17.1731
"2001-09-17",50.65,51.5,48,48.3,7971400,16.4707
"2001-09-18",48.45,48.85,46.61,47.6,9014200,16.232
"2001-09-19",46.8,46.8,42.18,44.2,13543000,15.0725
"2001-09-20",42.8,46.06,42.73,45,13031200,15.3453
"2001-09-21",45.01,47.0207,43.69,46.96,9567800,16.0137
"2001-09-24",46.85,46.86,43.5,44.68,12284200,15.2362
"2001-09-25",44.7,44.93,41.47,41.94,13175600,14.3018
"2001-09-26",42,43.43,41.05,42,9678200,14.3223
"2001-09-27",42,43.48,40.84,43.4,9541600,14.7997
"2001-09-28",43.98,45.9375,43.9,45.7,7514600,15.584
"2001-10-01",45.2,45.37,42.9996,44.09,7176400,15.035
"2001-10-02",44,44.8,43.22,44.8,5692200,15.2771
"2001-10-03",43.25,45.0771,42.05,44.14,9827400,15.0521
"2001-10-04",44.45,46.49,44.2,45.45,10940600,15.4988
"2001-10-05",45.65,46.2,43.95,45.3,5526600,15.4476
"2001-10-08",45,46.9,43.9008,45.1,6092200,15.3794
"2001-10-09",45.9,46.17,45.03,45.84,4298600,15.6318
"2001-10-10",46.05,47.81,45.75,47.57,5886800,16.2217
"2001-10-11",47.84,48.3,45.95,46.64,7839200,15.9046
"2001-10-12",46.446,47.48,45.85,47.29,5691800,16.1262
"2001-10-15",46.5,47.3997,44.72,45.94,5118400,15.6659
"2001-10-16",45.94,47.57,45.45,47.54,6761200,16.2115
"2001-10-17",48.5,48.85,47,47.23,6689800,16.1058
"2001-10-18",46.51,46.93,45.57,46.17,4880000,15.7443
"2001-10-19",46.9,47.29,45.13,47.24,6247600,16.1092
"2001-10-22",47.53,48.2,46.05,48.2,4696000,16.4366
"2001-10-23",47.5,49.49,46.9,48.6,7848400,16.573
"2001-10-24",48,48.44,46.2,47.59,7886000,16.2285
"2001-10-25",46.8,50.45,46.76,50.45,9816400,17.2038
"2001-10-26",50.5,53.23,50.17,53.1,9156000,18.1075
"2001-10-29",53.17,54.15,51.5,51.6,9082600,17.596
"2001-10-30",50.75,51.6,48.8,49.79,7655600,16.9788
"2001-10-31",49.54,50.1,48.11,48.42,8171000,16.5116
"2001-11-01",47.85,48.65,46.5,48.5,8806600,16.5389
"2001-11-02",48.4,48.41,46.8,47.5,4556800,16.1978
"2001-11-05",48,48.18,46.81,47.34,4806200,16.1433
"2001-11-06",46.94,46.98,44.6,45.97,11683800,15.6761
"2001-11-07",45.3,47.9,45.0241,47.46,8116400,16.1842
"2001-11-08",48.4,49.17,47.5,48.25,6331200,16.4536
"2001-11-09",49.05,49.85,48.75,49.74,6912400,16.9617
"2001-11-12",47.8,49.83,47.32,49.42,4719000,16.8526
"2001-11-13",49.62,50.24,48.11,49.3,7921800,16.8117
"2001-11-14",47.7,48.2,45.9495,46.1,9838200,15.7204
"2001-11-15",44.15,44.36,42.1,43.18,21840400,14.7247
"2001-11-16",44,45.1,43.5,45.1,14014000,15.3794
"2001-11-19",44.2,45.95,43.7,44.93,11202200,15.3215
"2001-11-20",46.9,48.1,46.64,47.86,11195600,16.3206
"2001-11-21",47.86,48.35,46.5,47.21,8175800,16.099
"2001-11-23",46.45,47.71,45.8,47.48,3684200,16.191
"2001-11-26",46.81,46.94,45.95,46.3,7358800,15.7886
"2001-11-27",46.3,47.99,45.65,47.22,8964200,16.1024
"2001-11-28",46.5,47.97,45.95,46.8,6449400,15.9591
"2001-11-29",46.79,48.3,46.16,48,5320200,16.3683
"2001-11-30",47.8,48.58,47.08,48.01,5615800,16.3718
"2001-12-03",47.68,50,47.27,49.43,8260600,16.856
"2001-12-04",49.5,50.94,49.0023,50.65,9275800,17.272
"2001-12-05",51.8,53.7,51.77,53.4,14684600,18.2098
"2001-12-06",52.8,53.1,51.95,52.26,10384800,17.821
"2001-12-07",51.95,53.1,50.25,52.79,8752800,18.0018
"2001-12-10",52.07,52.75,51.22,51.43,7966600,17.538
"2001-12-11",51.4,51.88,50.57,51.01,4724800,17.3948
"2001-12-12",51.0002,51.25,49.8,51.25,5775200,17.4766
"2001-12-13",49.9,51.42,49.8,50.84,5088000,17.3368
"2001-12-14",51.08,52.35,50.2,52,4821200,17.7324
"2001-12-17",51.7,52.9,51.35,51.38,5694200,17.521
"2001-12-18",51.38,52.68,50.9482,51.8,6786400,17.6642
"2001-12-19",52,53.46,51.91,53.42,8081200,18.2166
"2001-12-20",53.95,53.99,51.95,51.97,6701600,17.7222
"2001-12-21",51.77,52.4537,51.05,52.26,7371200,17.9506
"2001-12-24",52.8,53.6995,52.51,53.1,1729000,18.2392
"2001-12-26",53.38,56.099,53.38,55.95,6259600,19.2181
"2001-12-27",55.6,55.74,54.31,55.51,5963000,19.067
"2001-12-28",56,56.7474,54.74,54.98,5731000,18.8849
"2001-12-31",55.08,55.39,54.1,54.95,5351600,18.8746
"2002-01-02",54.95,54.95,52.76,53.43,7632400,18.3525
"2002-01-03",53.18,53.77,52.75,53.48,6227200,18.3697
"2002-01-04",53.6,55.1,52.85,54.3,6032000,18.6514
"2002-01-07",53.81,55.0904,53.64,54.39,4957000,18.6823
"2002-01-08",53.9,54,53,53.12,3998000,18.246
"2002-01-09",52.4,53.12,51.85,52.95,7777000,18.1876
"2002-01-10",52.9,53.01,51.72,52.55,5048600,18.0503
"2002-01-11",51.75,52.25,51.05,51.42,6780800,17.6621
"2002-01-14",50.75,51.29,50.27,50.81,5029000,17.4526
"2002-01-15",50.81,52.14,50.81,51.76,4458000,17.7789
"2002-01-16",51,51.01,50,50,7262600,17.1744
"2002-01-17",50.42,50.6,49.15,50,4886800,17.1744
"2002-01-18",50.25,50.63,49.41,49.62,5076000,17.0438
"2002-01-22",49.65,50.74,49.25,49.5,4774000,17.0026
"2002-01-23",49.8,51.75,49.51,51.64,6295400,17.7377
"2002-01-24",51.65,53.3034,51.15,53.23,6417400,18.2838
"2002-01-25",53.23,55,53.03,54.59,6945600,18.751
"2002-01-28",54.3,54.39,53.3,53.69,6367200,18.4418
"2002-01-29",53,53.16,52.26,52.53,5291800,18.0434
"2002-01-30",52.2,54.64,52,54.33,5576000,18.6617
"2002-01-31",54.46,56.46,54.42,56.39,8533800,19.3692
"2002-02-01",56.38,56.62,54.8,55.2,7968600,18.9605
"2002-02-04",55.21,55.28,52.7,53.47,6868000,18.3662
"2002-02-05",53.87,54.34,52.6,53.59,4953000,18.4075
"2002-02-06",53.75,55.7,53.65,54.46,5708600,18.7063
"2002-02-07",53.5972,54.09,53.06,53.07,4214400,18.2289
"2002-02-08",52.85,54.2185,52.57,53.89,3958200,18.5105
"2002-02-11",53.7,56.059,53.351,55.86,6165600,19.1872
"2002-02-12",55.8,56.6,54.599,55,7092000,18.8918
"2002-02-13",54.91,56,54.12,55.43,6133400,19.0395
"2002-02-14",55.75,56.25,54.92,55.26,5633600,18.9811
"2002-02-15",55.55,56.57,55.27,55.9,5458400,19.2009
"2002-02-19",54.8,55.5,53.5,55.09,5462200,19.0506
"2002-02-20",54.7,55,53.88,54.4,5197200,18.812
"2002-02-21",54.9,56.3589,54.83,55.44,7767600,19.1716
"2002-02-22",55.75,57.9,55.2,57.35,7863000,19.8321
"2002-02-25",58,59.87,57.87,59.68,11991000,20.6378
"2002-02-26",59.6,59.6,58.1893,58.35,9230000,20.1779
"2002-02-27",58.4,58.9,56.9,57.39,5777000,19.8459
"2002-02-28",57.48,59,57.48,58.21,5805600,20.1295
"2002-03-01",58.65,59.02,55.998,58.85,6080800,20.3508
"2002-03-04",59.4,60.45,59.06,60.19,9076000,20.8142
"2002-03-05",60.15,60.8517,59.5,60.46,6822600,20.9076
"2002-03-06",59.9,61.5,58.92,61.5,8291000,21.2672
"2002-03-07",62.01,62.43,59.84,60.35,7266200,20.8695
"2002-03-08",59.5,59.8,57.51,58.14,9644400,20.1053
"2002-03-11",58.84,59.36,58.0987,58.73,6643600,20.3093
"2002-03-12",58,59.75,57.77,59.75,6890600,20.662
"2002-03-13",61.5,61.58,58.39,58.52,8660800,20.2367
"2002-03-14",58.6,59.16,57.55,59.05,5586800,20.42
"2002-03-15",59.49,60.3773,58.82,60.3,6806400,20.8522
"2002-03-18",59.6,61.1751,59.201,60.4,8761400,20.8868
"2002-03-19",60.3,60.52,59.5082,60.4,6275200,20.8868
"2002-03-20",59.68,60.98,59.08,59.2,5105600,20.4718
"2002-03-21",59.19,60.18,58.75,60.05,4203200,20.7658
"2002-03-22",58.65,58.66,56.9,57.15,8124800,19.7629
"2002-03-25",57,57.97,56.72,56.77,5163000,19.6315
"2002-03-26",57.29,57.73,56.09,57.38,4935600,19.8425
"2002-03-27",58.12,59,58.01,58.93,7113800,20.3785
"2002-03-28",58.7573,59.24,58.4,58.82,4834600,20.3404
"2002-04-01",59.7987,59.89,58,58.19,9892000,20.1226
"2002-04-02",58.2,58.85,57.8,58.15,6657000,20.1087
"2002-04-03",57.5,57.64,56.35,56.64,5914400,19.5866
"2002-04-04",57.35,57.35,55.33,56.04,6550400,19.3791
"2002-04-05",56.16,56.48,54.1,54.39,8293000,18.8085
"2002-04-08",55.85,55.99,54.4,54.68,5834800,18.9088
"2002-04-09",54.68,54.84,53.9,54.16,4629400,18.729
"2002-04-10",53.5,55.2,53.5,54.74,6326800,18.9295
"2002-04-11",54.2525,55.6,54.13,54.84,5752600,18.9641
"2002-04-12",53.95,54.05,51.87,52.77,11059200,18.2483
"2002-04-15",53.95,54.71,53.6,54.52,6630600,18.8535
"2002-04-16",54.62,55.95,54.1,54.9,6709400,18.9849
"2002-04-17",55.97,56.24,55.25,56.04,7117000,19.3791
"2002-04-18",55.9,56.73,55.11,56,6890200,19.3653
"2002-04-19",55.63,55.75,54.5,55.31,6382800,19.1266
"2002-04-22",55.02,55.56,53.77,54.32,6603200,18.7843
"2002-04-23",54.24,54.91,53.89,54.75,5926200,18.933
"2002-04-24",53.9,55.2,53.3,54.7,5097400,18.9157
"2002-04-25",54.7,56.08,54.166,55.9,6864400,19.3307
"2002-04-26",56,57.05,55.4377,56.81,6626200,19.6454
"2002-04-29",56.15,56.65,55.71,55.9,6282200,19.3307
"2002-04-30",56.05,56.4,54.75,54.75,4806000,18.933
"2002-05-01",54.38,56.45,54.2,56.24,6723200,19.4482
"2002-05-02",55.61,57.05,55.57,56.95,5931000,19.6938
"2002-05-03",57.45,58.498,56.41,56.96,6277600,19.6972
"2002-05-06",56.05,56.16,54.05,54.2,5885000,18.7428
"2002-05-07",54,54.66,53.3,54.03,4977800,18.684
"2002-05-08",55.35,56.7831,55.3,56.35,5233800,19.4863
"2002-05-09",56.15,56.3,54.7,54.78,4537800,18.9434
"2002-05-10",54.85,56.15,54.85,55.5,5264600,19.1924
"2002-05-13",55.3,56.7032,54.85,56.54,4307400,19.552
"2002-05-14",56.54,56.6,54.83,55.39,8125800,19.1543
"2002-05-15",55.25,56.06,54.68,55.14,7110800,19.0679
"2002-05-16",55.14,55.81,55,55.55,4866200,19.2096
"2002-05-17",55.05,55.4,54.11,55,5773000,19.0195
"2002-05-20",54.8,55.2,54.29,54.92,4067600,18.9918
"2002-05-21",54.15,54.4,52.61,52.61,7217400,18.193
"2002-05-22",51.7716,53.55,51.77,53,9198800,18.3278
"2002-05-23",53.17,53.45,52.1771,52.83,6296400,18.2691
"2002-05-24",52.4,52.59,51.31,51.85,6147400,17.9302
"2002-05-28",52.1,52.49,51.71,52.25,4736800,18.0685
"2002-05-29",51.6,52.66,51.35,52.45,4763600,18.1376
"2002-05-30",51.45,52.45,51.43,51.93,5971400,17.9578
"2002-05-31",51.98,52.5,51.55,51.64,5112200,17.8575
"2002-06-03",51.85,51.85,49.74,50.2,5741800,17.4866
"2002-06-04",50.35,50.7,48.66,50.05,7391000,17.4344
"2002-06-05",49.3,49.38,47.6578,49,9169800,17.0686
"2002-06-06",49.7,50,47.51,48.87,9225800,17.0233
"2002-06-07",49,50.1,48.01,49.35,7295000,17.1905
"2002-06-10",48.8,49.94,48.13,48.25,3601600,16.8074
"2002-06-11",48.65,48.65,46.64,46.87,5714600,16.3266
"2002-06-12",47.4,48.26,46.85,48.2,7694200,16.7899
"2002-06-13",48.1503,48.95,47.01,48.3,7014000,16.8248
"2002-06-14",47.8,48.8,47.3,48.51,5249400,16.8979
"2002-06-17",49.4,50.19,49.15,49.85,4210200,17.3647
"2002-06-18",49.45,49.81,48.56,48.85,3591600,17.0164
"2002-06-19",48.35,49.36,48.16,48.47,5639800,16.884
"2002-06-20",49.2,50.25,48.77,49.66,7344600,17.2985
"2002-06-21",49.74,50.25,48.7,49.08,9150200,17.0965
"2002-06-24",48.71,49.74,48.63,49.4,4260400,17.208
"2002-06-25",50.25,50.5,48.6,48.66,5226800,16.9502
"2002-06-26",48.5,48.8,47.53,48.69,5800000,16.9606
"2002-06-27",48.8,48.99,47.25,47.84,5431400,16.6645
"2002-06-28",47.75,48.42,46.2965,46.5,8591800,16.1978
"2002-07-01",45.3,47.4,45.3,46.56,5982400,16.2187
"2002-07-02",46.8,47.12,44.77,45.6,5324000,15.8843
"2002-07-03",45.35,46.2,43.9,46,5061200,16.0236
"2002-07-05",46.73,46.9,46.1,46.72,2668200,16.2744
"2002-07-08",46.5,46.55,45,45.06,4435600,15.6962
"2002-07-09",45,45.6,44.55,44.77,5178400,15.5951
"2002-07-10",45.35,45.95,43.48,43.69,6409800,15.2189
"2002-07-11",43.0527,43.6,42.17,43.22,7971400,15.0552
"2002-07-12",43.4,44.16,42.3,43.24,5837800,15.0622
"2002-07-15",42.51,43.4,39.83,42.45,8188600,14.787
"2002-07-16",41.5,43.2,40.83,42.45,7497800,14.787
"2002-07-17",43.25,43.83,41.85,42.5,7017200,14.8044
"2002-07-18",43.65,44.09,43.0173,43.72,7606600,15.2294
"2002-07-19",43.75,43.75,41,42.3,8547600,14.7347
"2002-07-22",41.31,41.98,38.57,39.1,9449800,13.6201
"2002-07-23",39,39.79,37.45,37.6,7312200,13.0976
"2002-07-24",36.46,40.92,36.43,40.6,9072600,14.1426
"2002-07-25",40.45,42.15,39.83,40.75,8431600,14.1948
"2002-07-26",40.76,41.41,39.9,40.5,6502600,14.1077
"2002-07-29",40.7519,42.9,40.67,42.81,6819000,14.9124
"2002-07-30",42.79,43.99,41.9,43.64,7211600,15.2015
"2002-07-31",43.94,43.95,42.06,42.92,5998000,14.9507
"2002-08-01",41.45,42.4,39.499,39.66,11340600,13.8151
"2002-08-02",39.6,40.04,37.4702,38,7306000,13.2369
"2002-08-05",37.79,38.55,36.14,36.24,5630800,12.6238
"2002-08-06",36.8,38.75,36.8,37.66,5443200,13.1185
"2002-08-07",37.8,37.8,35.86,37.33,7826600,13.0035
"2002-08-08",37.33,39.6,37.32,39.46,6253800,13.7455
"2002-08-09",38.7,41.18,38.2,40.88,6304600,14.2401
"2002-08-12",39.95,41.8,39.2,41.3,4975400,14.3864
"2002-08-13",40.9,41.55,39.59,39.64,6161800,13.8082
"2002-08-14",40.25,41.75,39.35,41.75,5340000,14.5432
"2002-08-15",41.47,44,41.41,43.8,8718000,15.2573
"2002-08-16",43.4,43.4,42.24,43,5537200,14.9786
"2002-08-19",42.75,43.42,41.21,42.54,7266400,14.8183
"2002-08-20",42.54,42.54,41,41.51,7567200,14.4596
"2002-08-21",41,41.48,40.12,41.12,8360800,14.3237
"2002-08-22",41.04,44.34,40.86,44,8046600,15.3269
"2002-08-23",43.65,44.8,43.25,43.54,7310800,15.1667
"2002-08-26",43.75,45.41,43.2,45.19,5269600,15.7414
"2002-08-27",45.85,45.88,43.41,44.13,5319200,15.3722
"2002-08-28",43.57,44.2,42.75,43.3,5485400,15.0831
"2002-08-29",42.55,43.83,42.24,42.9,4794800,14.9437
"2002-08-30",42.77,44,42.63,43.21,3758200,15.1845
"2002-09-03",42.04,42.19,40.16,40.33,6355800,14.1725
"2002-09-04",40.58,41.4,39.32,41.21,5647600,14.4817
"2002-09-05",41,41.7929,40.37,40.63,5445000,14.2779
"2002-09-06",41.6,42.45,41.5,42.24,4472200,14.8437
"2002-09-09",42.24,42.91,41.36,42.6,3948000,14.9702
"2002-09-10",42.6,44,42.5998,43.64,4585800,15.3356
"2002-09-11",44.3,44.4492,43.43,43.47,3094600,15.2759
"2002-09-12",43.3,43.6,41.6,41.9,3658600,14.7242
"2002-09-13",41.7,43,41.34,42.62,3711400,14.9772
"2002-09-16",42.62,43.37,42.1,42.6,4038800,14.9702
"2002-09-17",41.65,42.26,41.12,41.58,4455600,14.6117
"2002-09-18",41.72,42.719,40.98,41.31,4956800,14.5169
"2002-09-19",40,41.27,39.27,39.36,10651600,13.8316
"2002-09-20",39.84,40.1,38.8108,39.25,6228800,13.7929
"2002-09-23",39.5,39.95,38.66,39.27,5051200,13.8
"2002-09-24",39.28,39.47,37.8,38.1,6067400,13.3888
"2002-09-25",38.55,39.31,37.23,38.79,9782600,13.6313
"2002-09-26",39.27,41.4,39,41,9040200,14.4079
"2002-09-27",40.77,41.47,39.62,39.82,4775400,13.9932
"2002-09-30",39.05,39.25,37.9487,38.46,7864800,13.5153
"2002-10-01",38.7,40.78,37.88,40.42,5946800,14.2041
"2002-10-02",38.9,40.95,38.75,39.21,8149800,13.7789
"2002-10-03",39.21,40.56,38.56,39.05,4935800,13.7227
"2002-10-04",38.6,39.1,36.64,37.17,7440800,13.062
"2002-10-07",37.18,37.86,36.65,36.88,5430400,12.9601
"2002-10-08",36.45,37.25,35.3,36.21,6667800,12.7246
"2002-10-09",35.44,36.6,34.1,34.27,7974800,12.0429
"2002-10-10",34.15,35.11,33.4,35.07,8126400,12.324
"2002-10-11",35.43,36.93,35.02,36.67,6245600,12.8863
"2002-10-14",36.68,37.7,36.14,37.58,4060400,13.2061
"2002-10-15",38.7,39.1,37.71,39.09,7555400,13.7367
"2002-10-16",39.09,39.29,37.63,37.78,6360200,13.2764
"2002-10-17",38.1,39.04,37.1,37.7,8122200,13.2482
"2002-10-18",39,41,39,40.69,13459800,14.299
"2002-10-21",40,40.29,39.62,40.07,7922200,14.0811
"2002-10-22",40,40.91,39.807,40.4,9509200,14.1971
"2002-10-23",40.3,43,40.16,42.86,10175000,15.0615
"2002-10-24",43.45,43.45,40.74,41.17,8975400,14.4677
"2002-10-25",41.1,41.1,39.13,39.61,6860000,13.9194
"2002-10-28",39.8,40.68,38.75,39.55,8094600,13.8984
"2002-10-29",39.56,39.78,38.01,38.56,7939800,13.5505
"2002-10-30",39,41.1,38.94,40.71,6794400,14.306
"2002-10-31",40.72,41.6,40.01,40.11,5115200,14.0952
"2002-11-01",39.91,42.35,39.7111,41.96,6562000,14.7453
"2002-11-04",41.97,42.6,40.81,41.12,6700200,14.4501
"2002-11-05",40.6542,42.05,40.42,42.05,6464800,14.7769
"2002-11-06",42.6541,43.48,42.35,43.28,11726400,15.2091
"2002-11-07",43.12,43.7,42.06,42.21,6414800,14.8331
"2002-11-08",42.39,42.68,41.66,42.13,4652600,14.805
"2002-11-11",41.75,42.37,40.61,40.92,4238400,14.3798
"2002-11-12",41.35,41.55,40.5,40.78,3741000,14.3306
"2002-11-13",40.9,41.89,38.88,39.59,9092800,13.9124
"2002-11-14",39.6,41.55,39.6,41.32,6386600,14.5204
"2002-11-15",41.05,42,40.6,41.86,4267200,14.7101
"2002-11-18",42.02,42.4,41,41.75,3333200,14.6715
"2002-11-19",41.5,42.32,41.32,41.57,3516400,14.6082
"2002-11-20",41.58,42.8,41.58,42.5,11423200,14.935
"2002-11-21",42.51,44.26,42.51,43.88,7849200,15.42
"2002-11-22",44.4,44.4391,43,43.5,5711200,15.2864
"2002-11-25",43.42,43.44,42.49,43.12,4929800,15.1529
"2002-11-26",42.75,42.9,41.9,42.02,5534400,14.7664
"2002-11-27",42.55,43.56,42.19,43.45,3536200,15.2689
"2002-11-29",43.65,44.5,43.6,44.25,2426600,15.55
"2002-12-02",44.75,46.45,44.33,46.11,6617000,16.2036
"2002-12-03",46.1203,46.85,45.61,45.8,8262400,16.0947
"2002-12-04",45.81,45.81,44.53,45.17,6895800,15.8733
"2002-12-05",45.18,46.1825,45.18,45.66,6136800,16.0455
"2002-12-06",44.86,46.8,44.86,46.18,4942600,16.2282
"2002-12-09",46.53,46.7,44.97,45.01,6388400,15.8171
"2002-12-10",45.017,45.81,44.61,45.37,6230400,15.8838
"2002-12-11",45.01,45.02,43.85,44.86,7763800,15.7644
"2002-12-12",44.85,45.3,44.49,45.13,7776000,15.8592
"2002-12-13",44.7,45.47,44.1,44.18,4599600,15.6556
"2002-12-16",44.28,45.3,44.0517,45.3,4298200,16.0524
"2002-12-17",45.31,45.31,44.36,44.52,3435400,15.776
"2002-12-18",44.2,44.53,43.06,43.5,5358200,15.4146
"2002-12-19",43.2,43.7,42.83,43.06,6094200,15.2587
"2002-12-20",43.45,43.822,43.11,43.82,8329800,15.528
"2002-12-23",44,44.03,43.22,43.76,4152000,15.5067
"2002-12-24",43.44,43.73,42.95,43.03,1805600,15.2481
"2002-12-26",42.85,43.64,42.64,42.75,2135400,15.1488
"2002-12-27",42.57,43.04,41.7196,41.92,3016400,14.8547
"2002-12-30",42.1695,42.43,41.4,41.72,4568400,14.7838
"2002-12-31",41.72,42.09,41.26,42.09,3758200,14.915
"2003-01-02",42.3043,43.17,41.71,43.1,4436400,15.2729
"2003-01-03",42.85,43.3299,42.59,42.8,3601400,15.1665
"2003-01-06",42.46,42.65,41.99,42.4,5618200,15.0248
"2003-01-07",42.41,42.41,40.56,40.7,6014200,14.4224
"2003-01-08",40.5,41.23,40.49,41.1,7475000,14.5641
"2003-01-09",41.25,42.08,41.16,41.84,6149800,14.8264
"2003-01-10",41.85,42.3,41.2998,41.77,4993200,14.8016
